# NEW LOG
# format=1.3.4nano
# deadtime=on
$BNRDD,2709,2016-09-20T02:50:09Z,47,4,1011,A,5130.9872,N,00004.5871,W,65.30,A,9,93*52
$BNRDD,2709,2016-09-20T02:50:14Z,46,2,1013,A,5130.9874,N,00004.5925,W,66.10,A,9,92*5D
$BNRDD,2709,2016-09-20T02:50:19Z,40,3,1016,A,5130.9873,N,00004.5956,W,66.10,A,8,95*57
$BNRDD,2709,2016-09-20T02:50:24Z,39,4,1020,A,5130.9868,N,00004.6005,W,65.30,A,8,95*52
$BNRDD,2709,2016-09-20T02:50:29Z,41,5,1025,A,5130.9874,N,00004.6046,W,64.10,A,8,95*5D
$BNRDD,2709,2016-09-20T02:50:34Z,38,1,1026,A,5130.9888,N,00004.6052,W,63.50,A,8,95*5D
$BNRDD,2709,2016-09-20T02:50:39Z,35,1,1027,A,5130.9905,N,00004.6047,W,62.80,A,9,93*57
$BNRDD,2709,2016-09-20T02:50:44Z,38,7,1034,A,5130.9914,N,00004.6050,W,62.50,A,9,95*59
$BNRDD,2709,2016-09-20T02:50:49Z,38,3,1037,A,5130.9928,N,00004.6046,W,62.70,A,9,95*59
$BNRDD,2709,2016-09-20T02:50:54Z,39,3,1040,A,5130.9938,N,00004.6042,W,62.80,A,9,95*5E
$BNRDD,2709,2016-09-20T02:50:59Z,40,3,1043,A,5130.9953,N,00004.6051,W,62.90,A,9,92*57
$BNRDD,2709,2016-09-20T02:51:04Z,38,2,1045,A,5130.9986,N,00004.6077,W,63.40,A,9,92*56
$BNRDD,2709,2016-09-20T02:51:09Z,38,4,1049,A,5131.0002,N,00004.6099,W,63.90,A,9,92*51
$BNRDD,2709,2016-09-20T02:51:14Z,39,3,1052,A,5131.0038,N,00004.6095,W,64.70,A,9,95*5A
$BNRDD,2709,2016-09-20T02:51:19Z,40,4,1056,A,5131.0072,N,00004.6073,W,65.50,A,9,92*58
$BNRDD,2709,2016-09-20T02:51:24Z,40,4,1060,A,5131.0133,N,00004.6109,W,65.50,A,9,92*5B
$BNRDD,2709,2016-09-20T02:51:29Z,36,1,1061,A,5131.0181,N,00004.6175,W,65.80,A,9,93*5D
$BNRDD,2709,2016-09-20T02:51:34Z,41,6,1067,A,5131.0234,N,00004.6254,W,66.10,A,9,92*56
$BNRDD,2709,2016-09-20T02:51:39Z,42,2,1069,A,5131.0301,N,00004.6251,W,66.50,A,8,95*52
$BNRDD,2709,2016-09-20T02:51:44Z,40,5,1074,A,5131.0396,N,00004.6292,W,65.80,A,8,96*5D
$BNRDD,2709,2016-09-20T02:51:49Z,39,2,1076,A,5131.0424,N,00004.6275,W,64.50,A,8,95*53
$BNRDD,2709,2016-09-20T02:51:54Z,39,3,1079,A,5131.0453,N,00004.6315,W,63.50,A,8,96*52
$BNRDD,2709,2016-09-20T02:51:59Z,40,4,1083,A,5131.0452,N,00004.6350,W,62.20,A,8,95*56
$BNRDD,2709,2016-09-20T02:52:04Z,40,2,1085,A,5131.0478,N,00004.6434,W,61.50,A,8,96*57
$BNRDD,2709,2016-09-20T02:52:09Z,41,5,1090,A,5131.0562,N,00004.6509,W,62.50,A,8,95*5D
$BNRDD,2709,2016-09-20T02:52:14Z,40,2,1092,A,5131.0615,N,00004.6557,W,63.00,A,8,95*59
$BNRDD,2709,2016-09-20T02:52:19Z,40,4,1096,A,5131.0660,N,00004.6621,W,67.20,A,8,96*53
$BNRDD,2709,2016-09-20T02:52:24Z,40,4,1100,A,5131.0653,N,00004.6648,W,69.70,A,8,95*54
$BNRDD,2709,2016-09-20T02:52:29Z,42,3,1103,A,5131.0643,N,00004.6681,W,72.90,A,8,95*5F
$BNRDD,2709,2016-09-20T02:52:34Z,41,5,1108,A,5131.0631,N,00004.6712,W,74.50,A,8,95*59
$BNRDD,2709,2016-09-20T02:52:39Z,40,1,1109,A,5131.0617,N,00004.6726,W,75.70,A,8,95*50
$BNRDD,2709,2016-09-20T02:52:44Z,38,3,1112,A,5131.0589,N,00004.6744,W,77.10,A,8,95*59
$BNRDD,2709,2016-09-20T02:52:49Z,40,4,1116,A,5131.0575,N,00004.6768,W,77.90,A,8,95*5D
$BNRDD,2709,2016-09-20T02:52:54Z,44,7,1123,A,5131.0555,N,00004.6784,W,78.60,A,8,95*50
$BNRDD,2709,2016-09-20T02:52:59Z,43,3,1126,A,5131.0527,N,00004.6797,W,79.30,A,9,92*5E
$BNRDD,2709,2016-09-20T02:53:04Z,41,0,1126,A,5131.0517,N,00004.6825,W,80.10,A,9,92*57
$BNRDD,2709,2016-09-20T02:53:09Z,37,1,1127,A,5131.0529,N,00004.6886,W,80.50,A,9,92*5B
$BNRDD,2709,2016-09-20T02:53:14Z,40,5,1132,A,5131.0542,N,00004.6920,W,80.90,A,9,92*5B
$BNRDD,2709,2016-09-20T02:53:19Z,43,7,1139,A,5131.0558,N,00004.6922,W,80.80,A,9,92*54
$BNRDD,2709,2016-09-20T02:53:25Z,48,9,1148,A,5131.0609,N,00004.6963,W,80.10,A,9,92*53
$BNRDD,2709,2016-09-20T02:53:30Z,46,1,1149,A,5131.0659,N,00004.7045,W,78.90,A,9,92*56
$BNRDD,2709,2016-09-20T02:53:35Z,45,4,1153,A,5131.0709,N,00004.7134,W,77.00,A,9,92*5B
$BNRDD,2709,2016-09-20T02:53:40Z,45,1,1154,A,5131.0752,N,00004.7206,W,75.70,A,9,92*52
$BNRDD,2709,2016-09-20T02:53:45Z,45,3,1157,A,5131.0808,N,00004.7293,W,75.10,A,9,92*5C
$BNRDD,2709,2016-09-20T02:53:50Z,45,4,1161,A,5131.0855,N,00004.7377,W,74.00,A,8,110*63
$BNRDD,2709,2016-09-20T02:53:55Z,43,5,1166,A,5131.0899,N,00004.7454,W,72.60,A,9,92*5A
$BNRDD,2709,2016-09-20T02:54:00Z,42,2,1168,A,5131.0930,N,00004.7537,W,71.20,A,9,92*54
$BNRDD,2709,2016-09-20T02:54:05Z,43,1,1169,A,5131.0936,N,00004.7610,W,68.80,A,9,92*50
$BNRDD,2709,2016-09-20T02:54:10Z,46,4,1173,A,5131.0922,N,00004.7634,W,68.40,A,8,95*56
$BNRDD,2709,2016-09-20T02:54:15Z,47,6,1179,A,5131.0914,N,00004.7675,W,68.70,A,8,95*59
$BNRDD,2709,2016-09-20T02:54:20Z,45,5,1184,A,5131.0923,N,00004.7738,W,68.10,A,8,95*56
$BNRDD,2709,2016-09-20T02:54:25Z,37,1,1185,A,5131.0933,N,00004.7767,W,68.60,A,8,95*5F
$BNRDD,2709,2016-09-20T02:54:30Z,40,4,1189,A,5131.0947,N,00004.7779,W,68.60,A,8,95*5E
$BNRDD,2709,2016-09-20T02:54:35Z,40,4,1193,A,5131.0955,N,00004.7789,W,68.40,A,8,95*5E
$BNRDD,2709,2016-09-20T02:54:40Z,40,1,1194,A,5131.0969,N,00004.7813,W,68.00,A,8,95*59
$BNRDD,2709,2016-09-20T02:54:45Z,38,1,1195,A,5131.0987,N,00004.7836,W,68.40,A,8,95*51
$BNRDD,2709,2016-09-20T02:54:50Z,35,1,1196,A,5131.1000,N,00004.7857,W,68.60,A,8,95*59
$BNRDD,2709,2016-09-20T02:54:55Z,33,3,1199,A,5131.1020,N,00004.7864,W,68.50,A,8,96*55
$BNRDD,2709,2016-09-20T02:55:00Z,34,3,1202,A,5131.1051,N,00004.7875,W,68.90,A,8,95*5B
$BNRDD,2709,2016-09-20T02:55:05Z,34,1,1203,A,5131.1054,N,00004.7874,W,68.50,A,8,95*55
$BNRDD,2709,2016-09-20T02:55:10Z,33,3,1206,A,5131.1058,N,00004.7865,W,67.20,A,8,95*55
$BNRDD,2709,2016-09-20T02:55:15Z,30,3,1209,A,5131.1071,N,00004.7866,W,66.50,A,8,95*52
$BNRDD,2709,2016-09-20T02:55:20Z,28,3,1212,A,5131.1052,N,00004.7840,W,65.70,A,7,108*69
$BNRDD,2709,2016-09-20T02:55:25Z,31,4,1216,A,5131.1038,N,00004.7818,W,65.40,A,8,95*5F
$BNRDD,2709,2016-09-20T02:55:30Z,29,2,1218,A,5131.1040,N,00004.7819,W,65.30,A,8,95*53
$BNRDD,2709,2016-09-20T02:55:35Z,28,3,1221,A,5131.1036,N,00004.7815,W,63.10,A,8,95*55
$BNRDD,2709,2016-09-20T02:55:40Z,27,0,1221,A,5131.1013,N,00004.7792,W,61.10,A,7,108*64
$BNRDD,2709,2016-09-20T02:55:45Z,28,2,1223,A,5131.1011,N,00004.7786,W,61.00,A,8,95*52
$BNRDD,2709,2016-09-20T02:55:50Z,27,0,1223,A,5131.1008,N,00004.7785,W,61.00,A,8,95*50
$BNRDD,2709,2016-09-20T02:55:55Z,27,3,1226,A,5131.1007,N,00004.7779,W,60.90,A,8,104*6E
$BNRDD,2709,2016-09-20T02:56:00Z,27,3,1229,A,5131.1008,N,00004.7774,W,60.80,A,7,103*69
$BNRDD,2709,2016-09-20T02:56:05Z,27,1,1230,A,5131.1009,N,00004.7779,W,60.70,A,7,108*6E
$BNRDD,2709,2016-09-20T02:56:10Z,27,3,1233,A,5131.1011,N,00004.7780,W,60.70,A,7,103*6F
$BNRDD,2709,2016-09-20T02:56:15Z,27,3,1236,A,5131.1013,N,00004.7771,W,60.10,A,8,95*54
$BNRDD,2709,2016-09-20T02:56:20Z,28,4,1240,A,5131.1013,N,00004.7762,W,57.70,A,7,103*6A
$BNRDD,2709,2016-09-20T02:56:25Z,26,2,1242,A,5131.1020,N,00004.7768,W,55.90,A,7,103*63
$BNRDD,2709,2016-09-20T02:56:30Z,25,1,1243,A,5131.1023,N,00004.7775,W,55.80,A,7,103*68
$BNRDD,2709,2016-09-20T02:56:35Z,24,2,1245,A,5131.1048,N,00004.7800,W,54.70,A,8,95*56
$BNRDD,2709,2016-09-20T02:56:40Z,29,5,1250,A,5131.1061,N,00004.7805,W,52.60,A,7,103*62
$BNRDD,2709,2016-09-20T02:56:45Z,28,1,1251,A,5131.1066,N,00004.7819,W,52.20,A,7,103*6D
$BNRDD,2709,2016-09-20T02:56:50Z,30,2,1253,A,5131.1084,N,00004.7841,W,50.90,A,8,95*58
$BNRDD,2709,2016-09-20T02:56:55Z,27,0,1253,A,5131.1084,N,00004.7848,W,50.20,A,6,115*6C
$BNRDD,2709,2016-09-20T02:57:00Z,28,4,1257,A,5131.1083,N,00004.7838,W,49.30,A,7,103*6D
$BNRDD,2709,2016-09-20T02:57:05Z,30,3,1260,A,5131.1083,N,00004.7813,W,48.00,A,7,103*69
$BNRDD,2709,2016-09-20T02:57:10Z,32,5,1265,A,5131.1088,N,00004.7823,W,47.20,A,7,103*69
$BNRDD,2709,2016-09-20T02:57:15Z,35,6,1271,A,5131.1065,N,00004.7782,W,46.60,A,7,103*6F
$BNRDD,2709,2016-09-20T02:57:20Z,33,2,1273,A,5131.1038,N,00004.7728,W,46.00,A,7,103*67
$BNRDD,2709,2016-09-20T02:57:25Z,35,4,1277,A,5131.1038,N,00004.7722,W,45.80,A,7,103*67
$BNRDD,2709,2016-09-20T02:57:30Z,37,3,1280,A,5131.1042,N,00004.7714,W,45.40,A,7,103*6A
$BNRDD,2709,2016-09-20T02:57:35Z,39,4,1284,A,5131.1025,N,00004.7625,W,44.80,A,6,146*6D
$BNRDD,2709,2016-09-20T02:57:40Z,39,5,1289,A,5131.0973,N,00004.7472,W,43.40,A,8,95*52
$BNRDD,2709,2016-09-20T02:57:45Z,43,5,1294,A,5131.0958,N,00004.7429,W,41.40,A,8,95*53
$BNRDD,2709,2016-09-20T02:57:50Z,45,4,1298,A,5131.0970,N,00004.7423,W,39.50,A,7,103*63
$BNRDD,2709,2016-09-20T02:57:55Z,48,3,1301,A,5131.0975,N,00004.7405,W,38.30,A,7,103*6B
$BNRDD,2709,2016-09-20T02:58:00Z,47,3,1304,A,5131.0969,N,00004.7378,W,37.20,A,7,103*60
$BNRDD,2709,2016-09-20T02:58:05Z,48,4,1308,A,5131.0970,N,00004.7376,W,36.30,A,6,118*6C
$BNRDD,2709,2016-09-20T02:58:10Z,46,3,1311,A,5131.0961,N,00004.7339,W,35.80,A,7,112*61
$BNRDD,2709,2016-09-20T02:58:15Z,44,4,1315,A,5131.0992,N,00004.7460,W,34.90,A,6,129*6B
$BNRDD,2709,2016-09-20T02:58:20Z,43,1,1316,A,5131.0992,N,00004.7460,W,34.10,A,7,112*6D
$BNRDD,2709,2016-09-20T02:58:25Z,42,3,1319,A,5131.1006,N,00004.7518,W,33.30,A,7,112*6A
$BNRDD,2709,2016-09-20T02:58:30Z,43,4,1323,A,5131.1042,N,00004.7675,W,32.10,A,7,112*6A
$BNRDD,2709,2016-09-20T02:58:35Z,44,5,1328,A,5131.1056,N,00004.7737,W,31.40,A,7,112*66
$BNRDD,2709,2016-09-20T02:58:40Z,43,4,1332,A,5131.1072,N,00004.7760,W,31.50,A,7,121*6C
$BNRDD,2709,2016-09-20T02:58:45Z,41,3,1335,A,5131.1098,N,00004.7810,W,31.30,A,7,121*61
$BNRDD,2709,2016-09-20T02:58:50Z,41,4,1339,A,5131.1107,N,00004.7847,W,30.90,A,8,121*6F
$BNRDD,2709,2016-09-20T02:58:55Z,40,2,1341,A,5131.1101,N,00004.7860,w,30.40,a,7,121*63
$BNRDd,2709,2016-09-20T02:59:00Z,40,3,1344,A,5131.1092,N,00004.7839,W,29.30,A,8,104*66
$BNRDD,2709,2016-09-20T02:59:05Z,37,1,1345,A,5131.1076,n,00004.7838,W,29.00,A,8,104*68
$BNRDD,2709,2016-09-20T02:59:10Z,40,6,1351,A,5131.1060,N,00004.7842,W,29.40,A,8,104*60
$BnRDD,2709,2016-09-20T02:59:15Z,39,3,1354,A,5131.1003,N,00004.7807,W,31.60,A,7,112*6C
$BNRDD,2709,2016-09-20T02:59:20Z,41,3,1357,A,5131.0966,N,00004.7769,W,33.00,A,7,112*6E
$BNRDD,2709,2016-09-20T02:59:25Z,41,3,1360,A,5131.0947,N,00004.7756,W,35.20,A,8,104*6C
$BNRDD,2709,2016-09-20T02:59:30Z,40,3,1363,A,5131.0932,N,00004.7727,W,37.00,A,8,104*6E
$BNRDD,2709,2016-09-20T02:59:35Z,40,5,1368,A,5131.0950,N,00004.7740,W,38.60,A,8,104*6A
$BNRDD,2709,2016-09-20T02:59:40Z,45,9,1377,A,5131.0960,N,00004.7757,W,39.10,A,8,104*6C
$BNRDD,2709,2016-09-20T02:59:45Z,46,4,1381,A,5131.0991,N,00004.7808,W,40.50,A,7,129*6F
$BNRDD,2709,2016-09-20T02:59:50Z,47,5,1386,A,5131.1007,N,00004.7843,W,40.70,A,7,139*67
$BNRDD,2709,2016-09-20T02:59:56Z,48,3,1389,A,5131.1015,N,00004.7854,W,40.30,A,7,139*66
$BNRDD,2709,2016-09-20T03:00:01Z,51,6,1395,A,5131.1022,N,00004.7854,W,39.30,A,7,129*62
$BNRDD,2709,2016-09-20T03:00:06Z,56,6,1401,A,5131.1036,N,00004.7877,W,38.30,A,6,144*67
$BNRDD,2709,2016-09-20T03:00:11Z,51,1,1402,A,5131.1057,N,00004.7893,W,37.70,A,6,144*64
$BNRDD,2709,2016-09-20T03:00:16Z,49,1,1403,A,5131.1072,N,00004.7915,W,37.10,A,6,144*65
$BNRDD,2709,2016-09-20T03:00:21Z,48,2,1405,A,5131.1082,N,00004.7920,W,36.60,A,6,147*69
$BNRDD,2709,2016-09-20T03:00:26Z,47,2,1407,A,5131.1092,N,00004.7934,W,36.00,A,6,144*62
$BNRDD,2709,2016-09-20T03:00:31Z,47,3,1410,A,5131.1103,N,00004.7958,W,35.20,A,6,144*61
$BNRDD,2709,2016-09-20T03:00:36Z,46,4,1414,A,5131.1104,N,00004.7979,W,34.70,A,6,144*64
$BNRDD,2709,2016-09-20T03:00:41Z,38,1,1415,A,5131.1112,N,00004.7993,W,34.10,A,6,144*6C
$BNRDD,2709,2016-09-20T03:00:46Z,36,2,1417,A,5131.1121,N,00004.8017,W,33.70,A,6,144*6F
$BNRDD,2709,2016-09-20T03:00:51Z,36,5,1422,A,5131.1135,N,00004.7999,W,32.90,A,6,144*62
$BNRDD,2709,2016-09-20T03:00:56Z,35,2,1424,A,5131.1121,N,00004.7951,W,33.10,A,6,152*68
$BNRDD,2709,2016-09-20T03:01:01Z,36,7,1431,A,5131.1146,N,00004.7939,W,33.90,A,7,128*62
$BNRDD,2709,2016-09-20T03:01:06Z,32,2,1433,A,5131.1142,N,00004.7923,W,35.20,A,8,96*5F
$BNRDD,2709,2016-09-20T03:01:11Z,35,4,1437,A,5131.1128,N,00004.7932,W,35.70,A,9,89*5A
$BNRDD,2709,2016-09-20T03:01:16Z,41,7,1444,A,5131.1100,N,00004.7942,W,35.90,A,7,121*67
$BNRDD,2709,2016-09-20T03:01:21Z,41,2,1446,A,5131.1066,N,00004.7905,W,36.70,A,7,120*6A
$BNRDD,2709,2016-09-20T03:01:26Z,41,2,1448,A,5131.1051,N,00004.7884,W,37.70,A,7,120*6E
$BNRDD,2709,2016-09-20T03:01:31Z,43,5,1453,A,5131.1042,N,00004.7888,W,38.00,A,7,111*63
$BNRDD,2709,2016-09-20T03:01:36Z,45,6,1459,A,5131.1042,N,00004.7908,W,37.60,A,6,128*60
$BNRDD,2709,2016-09-20T03:01:41Z,48,4,1463,A,5131.1053,N,00004.7929,W,36.50,A,8,103*60
$BNRDD,2709,2016-09-20T03:01:46Z,50,4,1467,A,5131.1059,N,00004.7938,W,35.90,A,8,99*5D
$BNRDD,2709,2016-09-20T03:01:51Z,54,9,1476,A,5131.1051,N,00004.7919,W,35.90,A,9,89*59
$BNRDD,2709,2016-09-20T03:01:56Z,59,7,1483,A,5131.1052,N,00004.7914,W,36.10,A,9,89*52
$BNRDD,2709,2016-09-20T03:02:01Z,60,8,1491,A,5131.1043,N,00004.7898,W,36.20,A,8,99*53
$BNRDD,2709,2016-09-20T03:02:06Z,61,3,1494,A,5131.1047,N,00004.7907,W,36.00,A,9,89*5A
$BNRDD,2709,2016-09-20T03:02:11Z,68,11,1505,A,5131.1026,N,00004.7835,W,35.80,A,8,99*63
$BNRDD,2709,2016-09-20T03:02:16Z,64,3,1508,A,5131.1016,N,00004.7810,W,36.20,A,9,89*5B
$BNRDD,2709,2016-09-20T03:02:21Z,64,2,1510,A,5131.1056,N,00004.7886,W,36.70,A,7,108*6F
$BNRDD,2709,2016-09-20T03:02:26Z,66,4,1514,A,5131.1090,N,00004.7901,W,36.80,A,8,99*55
$BNRDD,2709,2016-09-20T03:02:31Z,64,3,1517,A,5131.1117,N,00004.7885,W,34.90,A,9,99*54
$BNRDD,2709,2016-09-20T03:02:36Z,60,2,1519,A,5131.1133,N,00004.7857,W,34.90,A,9,99*51
$BNRDD,2709,2016-09-20T03:02:41Z,57,1,1520,A,5131.1129,N,00004.7842,W,35.60,A,8,105*68
$BNRDD,2709,2016-09-20T03:02:46Z,54,1,1521,A,5131.1127,N,00004.7838,W,35.80,A,8,93*5E
$BNRDD,2709,2016-09-20T03:02:51Z,47,2,1523,A,5131.1129,N,00004.7833,W,35.80,A,9,89*54
$BNRDD,2709,2016-09-20T03:02:56Z,43,3,1526,A,5131.1132,N,00004.7832,W,35.80,A,8,93*52
$BNRDD,2709,2016-09-20T03:03:01Z,36,1,1527,A,5131.1134,N,00004.7833,W,35.80,A,9,89*5D
$BNRDD,2709,2016-09-20T03:03:06Z,35,2,1529,A,5131.1135,N,00004.7833,W,35.80,A,9,89*55
$BNRDD,2709,2016-09-20T03:03:11Z,27,3,1532,A,5131.1133,N,00004.7838,W,35.80,A,7,128*62
$BNRDD,2709,2016-09-20T03:03:16Z,26,2,1534,A,5131.1131,N,00004.7847,W,35.80,A,6,116*65
$BNRDD,2709,2016-09-20T03:03:21Z,26,2,1536,A,5131.1130,N,00004.7856,W,35.80,A,6,168*6B
$BNRDD,2709,2016-09-20T03:03:26Z,23,1,1537,A,5131.1138,N,00004.7887,W,35.60,A,6,168*61
$BNRDD,2709,2016-09-20T03:03:31Z,22,2,1539,A,5131.1137,N,00004.7920,W,35.60,A,5,193*6F
$BNRDD,2709,2016-09-20T03:03:36Z,23,3,1542,A,5131.1118,N,00004.7951,W,35.60,A,5,131*67
$BNRDD,2709,2016-09-20T03:03:41Z,23,1,1543,A,5131.1112,N,00004.7963,W,35.50,A,7,106*6A
$BNRDD,2709,2016-09-20T03:03:46Z,25,3,1546,A,5131.1115,N,00004.7974,W,35.30,A,7,106*6B
$BNRDD,2709,2016-09-20T03:03:51Z,26,3,1549,A,5131.1125,N,00004.7996,W,34.80,A,6,114*66
$BNRDD,2709,2016-09-20T03:03:56Z,25,2,1551,A,5131.1127,N,00004.7998,W,34.60,A,6,115*69
$BNRDD,2709,2016-09-20T03:04:01Z,29,5,1556,A,5131.1154,N,00004.8019,W,34.10,A,8,96*58
$BNRDD,2709,2016-09-20T03:04:06Z,30,3,1559,A,5131.1168,N,00004.8032,W,33.70,A,7,127*6D
$BNRDD,2709,2016-09-20T03:04:11Z,31,4,1563,A,5131.1170,N,00004.8030,W,33.60,A,7,137*6F
$BNRDD,2709,2016-09-20T03:04:16Z,29,0,1563,A,5131.1165,N,00004.8028,W,33.40,A,7,127*6B
$BNRDD,2709,2016-09-20T03:04:21Z,35,8,1571,A,5131.1152,N,00004.8016,W,33.20,A,6,150*67
$BNRDD,2709,2016-09-20T03:04:26Z,39,5,1576,A,5131.1130,N,00004.8001,W,33.20,A,6,150*64
$BNRDD,2709,2016-09-20T03:04:31Z,43,6,1582,A,5131.1085,N,00004.8011,W,33.40,A,6,150*6F
$BNRDD,2709,2016-09-20T03:04:36Z,43,3,1585,A,5131.1058,N,00004.8008,W,33.30,A,7,127*64
$BNRDD,2709,2016-09-20T03:04:41Z,45,3,1588,A,5131.1054,N,00004.8000,W,33.40,A,6,168*66
$BNRDD,2709,2016-09-20T03:04:46Z,45,3,1591,A,5131.1046,N,00004.7990,W,33.90,A,6,168*68
$BNRDD,2709,2016-09-20T03:04:51Z,43,1,1592,A,5131.1047,N,00004.7988,W,34.30,A,6,167*63
$BNRDD,2709,2016-09-20T03:04:56Z,46,5,1597,A,5131.1048,N,00004.7984,W,34.70,A,6,220*67
$BNRDD,2709,2016-09-20T03:05:01Z,45,4,1601,A,5131.1048,N,00004.7970,W,34.90,A,5,193*67
$BNRDD,2709,2016-09-20T03:05:06Z,43,1,1602,A,5131.1054,N,00004.7965,W,34.90,A,6,167*61
$BNRDD,2709,2016-09-20T03:05:11Z,43,4,1606,A,5131.1060,N,00004.7957,W,34.90,A,5,193*68
$BNRDD,2709,2016-09-20T03:05:16Z,44,1,1607,A,5131.1062,N,00004.7939,W,34.80,A,6,167*6F
$BNRDD,2709,2016-09-20T03:05:21Z,38,2,1609,A,5131.1071,N,00004.7937,W,35.00,A,6,168*67
$BNRDD,2709,2016-09-20T03:05:26Z,35,2,1611,A,5131.1072,N,00004.7945,W,35.00,A,5,193*65
$BNRDD,2709,2016-09-20T03:05:31Z,32,3,1614,A,5131.1075,N,00004.7950,W,35.10,A,6,168*65
$BNRDD,2709,2016-09-20T03:05:36Z,32,3,1617,A,5131.1088,N,00004.7953,W,35.50,A,6,167*6B
$BNRDD,2709,2016-09-20T03:05:41Z,32,3,1620,A,5131.1091,N,00004.7944,W,35.60,A,5,193*6A
$BNRDD,2709,2016-09-20T03:05:46Z,32,3,1623,A,5131.1112,N,00004.7936,W,35.70,A,5,193*60
$BNRDD,2709,2016-09-20T03:05:52Z,33,2,1625,A,5131.1132,N,00004.7907,W,35.30,A,5,193*67
$BNRDD,2709,2016-09-20T03:05:57Z,28,0,1625,A,5131.1131,N,00004.7899,W,35.30,A,5,193*6F
$BNRDD,2709,2016-09-20T03:06:02Z,26,2,1627,A,5131.1131,N,00004.7904,W,35.20,A,6,167*6E
$BNRDD,2709,2016-09-20T03:06:07Z,26,1,1628,A,5131.1130,N,00004.7919,W,35.40,A,6,218*67
$BNRDD,2709,2016-09-20T03:06:12Z,24,2,1630,A,5131.1130,N,00004.7922,W,35.40,A,6,168*67
$BNRDD,2709,2016-09-20T03:06:17Z,26,3,1633,A,5131.1127,N,00004.7934,W,35.00,A,6,167*68
$BNRDD,2709,2016-09-20T03:06:22Z,26,2,1635,A,5131.1131,N,00004.7944,W,34.40,A,6,168*63
$BNRDD,2709,2016-09-20T03:06:27Z,27,3,1638,A,5131.1142,N,00004.7970,W,33.20,A,6,167*66
$BNRDD,2709,2016-09-20T03:06:32Z,25,1,1639,A,5131.1151,N,00004.7996,W,31.90,A,5,214*64
$BNRDD,2709,2016-09-20T03:06:37Z,23,1,1640,A,5131.1156,N,00004.8027,W,31.20,A,5,214*69
$BNRDD,2709,2016-09-20T03:06:42Z,21,1,1641,A,5131.1155,N,00004.8050,W,30.60,A,5,214*6E
$BNRDD,2709,2016-09-20T03:06:47Z,21,3,1644,A,5131.1157,N,00004.8059,W,30.00,A,6,167*65
$BNRDD,2709,2016-09-20T03:06:52Z,21,2,1646,A,5131.1167,N,00004.8048,W,29.40,A,6,217*69
$BNRDD,2709,2016-09-20T03:06:57Z,24,3,1649,A,5131.1188,N,00004.8027,W,28.40,A,5,192*63
$BNRDD,2709,2016-09-20T03:07:02Z,26,4,1653,A,5131.1201,N,00004.8001,W,27.90,A,6,167*61
$BNRDD,2709,2016-09-20T03:07:07Z,26,1,1654,A,5131.1194,N,00004.8002,W,28.00,A,6,168*63
$BNRDD,2709,2016-09-20T03:07:12Z,27,3,1657,A,5131.1166,N,00004.8002,W,29.00,A,6,167*64
$BNRDD,2709,2016-09-20T03:07:17Z,26,2,1659,A,5131.1158,N,00004.7999,W,29.30,A,6,167*65
$BNRDD,2709,2016-09-20T03:07:22Z,27,3,1662,A,5131.1150,N,00004.7978,W,29.90,A,5,192*6F
$BNRDD,2709,2016-09-20T03:07:27Z,28,4,1666,A,5131.1149,N,00004.7965,W,30.10,A,6,168*64
$BNRDD,2709,2016-09-20T03:07:32Z,30,3,1669,A,5131.1153,N,00004.7964,W,30.10,A,6,168*6B
$BNRDD,2709,2016-09-20T03:07:37Z,30,1,1670,A,5131.1172,N,00004.7954,W,29.60,A,5,131*64
$BNRDD,2709,2016-09-20T03:07:42Z,32,3,1673,A,5131.1176,N,00004.7952,W,29.30,A,5,131*62
$BNRDD,2709,2016-09-20T03:07:47Z,31,2,1675,A,5131.1176,N,00004.7946,W,29.30,A,5,131*66
$BNRDD,2709,2016-09-20T03:07:52Z,30,1,1676,A,5131.1177,N,00004.7943,W,29.30,A,5,215*62
$BNRDD,2709,2016-09-20T03:07:57Z,29,2,1678,A,5131.1184,N,00004.7988,W,28.70,A,6,115*6C
$BNRDD,2709,2016-09-20T03:08:02Z,27,2,1680,A,5131.1193,N,00004.8032,W,28.40,A,6,116*6B
$BNRDD,2709,2016-09-20T03:08:07Z,27,1,1681,A,5131.1200,N,00004.8071,W,28.30,A,6,116*65
$BNRDD,2709,2016-09-20T03:08:12Z,28,4,1685,A,5131.1204,N,00004.8072,W,28.00,A,6,116*6B
$BNRDD,2709,2016-09-20T03:08:17Z,28,2,1687,A,5131.1204,N,00004.8098,W,27.20,A,6,115*60
$BNRDD,2709,2016-09-20T03:08:22Z,29,4,1691,A,5131.1169,N,00004.8114,W,28.40,A,6,168*68
$BNRDD,2709,2016-09-20T03:08:27Z,28,3,1694,A,5131.1165,N,00004.8134,W,28.00,A,5,214*6F
$BNRDD,2709,2016-09-20T03:08:32Z,26,1,1695,A,5131.1153,N,00004.8124,W,27.80,A,6,214*66
$BNRDD,2709,2016-09-20T03:08:37Z,28,3,1698,A,5131.1148,N,00004.8111,W,27.10,A,6,167*60
$BNRDD,2709,2016-09-20T03:08:42Z,30,5,1703,A,5131.1149,N,00004.8115,W,27.00,A,6,167*6A
$BNRDD,2709,2016-09-20T03:08:47Z,30,2,1705,A,5131.1166,N,00004.8109,W,25.00,A,6,168*63
